30064771682,68719477348,REACHING_DEF,u['name']
30064771682,30064771683,REACHING_DEF,u['name']
30064771683,30064771681,REACHING_DEF,{u['name']}
30064771683,30064771684,REACHING_DEF,{u['name']}
30064771684,30064771689,REACHING_DEF,"f""ID: {u['id']}  |  Name: {u['name']}  |  """
30064771684,30064771690,REACHING_DEF,"f""ID: {u['id']}  |  Name: {u['name']}  |  """
30064771685,68719477347,REACHING_DEF,u['email']
30064771685,68719477350,REACHING_DEF,u['email']
30064771685,68719477349,REACHING_DEF,u['email']
30064771685,30064771686,REACHING_DEF,u['email']
30064771685,68719477363,REACHING_DEF,u['email']
30064771685,68719477348,REACHING_DEF,u['email']
30064771686,30064771688,REACHING_DEF,{u['email']}
30064771686,30064771689,REACHING_DEF,{u['email']}
30064771687,68719477347,REACHING_DEF,u['phone']
30064771687,68719477350,REACHING_DEF,u['phone']
30064771687,68719477349,REACHING_DEF,u['phone']
30064771687,30064771688,REACHING_DEF,u['phone']
30064771687,68719477363,REACHING_DEF,u['phone']
30064771687,68719477348,REACHING_DEF,u['phone']
30064771688,30064771686,REACHING_DEF,{u['phone']}
30064771688,30064771689,REACHING_DEF,{u['phone']}
30064771689,30064771684,REACHING_DEF,"f""Email: {u['email']}  |  Phone: {u['phone']}"""
30064771689,30064771690,REACHING_DEF,"f""Email: {u['email']}  |  Phone: {u['phone']}"""
30064771690,30064771691,REACHING_DEF,"f""ID: {u['id']}  |  Name: {u['name']}  |  "" f""Email: {u['email']}  |  Phone: {u['phone']}"""
30064771692,68719477352,REACHING_DEF,<operator>.genExp
30064771692,30064771693,REACHING_DEF,<operator>.genExp
30064771697,68719477358,REACHING_DEF,reservations.__iter__()
30064771697,30064771698,REACHING_DEF,reservations.__iter__()
30064771700,68719477361,REACHING_DEF,tmp64.__next__()
30064771700,30064771701,REACHING_DEF,tmp64.__next__()
30064771702,68719477362,REACHING_DEF,"r[""user_id""]"
30064771702,68719477353,REACHING_DEF,"r[""user_id""]"
30064771702,30064771703,REACHING_DEF,"r[""user_id""]"
30064771702,30064771704,REACHING_DEF,"r[""user_id""]"
30064771703,68719477347,REACHING_DEF,"u[""id""]"
30064771703,68719477350,REACHING_DEF,"u[""id""]"
30064771703,68719477349,REACHING_DEF,"u[""id""]"
30064771703,68719477363,REACHING_DEF,"u[""id""]"
30064771703,68719477348,REACHING_DEF,"u[""id""]"
30064771703,30064771702,REACHING_DEF,"u[""id""]"
30064771703,30064771704,REACHING_DEF,"u[""id""]"
30064771704,30064771705,REACHING_DEF,"r[""user_id""] == u[""id""]"
30064771706,68719477366,REACHING_DEF,"next((r for r in reservations if r[""user_id""] == u[""id""]), None)"
30064771706,30064771707,REACHING_DEF,"next((r for r in reservations if r[""user_id""] == u[""id""]), None)"
30064771708,68719477368,REACHING_DEF,"res[""center_id""]"
30064771708,68719477373,REACHING_DEF,"res[""center_id""]"
30064771708,68719477375,REACHING_DEF,"res[""center_id""]"
30064771708,68719477372,REACHING_DEF,"res[""center_id""]"
30064771708,68719477370,REACHING_DEF,"res[""center_id""]"
30064771708,30064771710,REACHING_DEF,"res[""center_id""]"
30064771710,68719477371,REACHING_DEF,"center_map.get(res[""center_id""], ""Unknown"")"
30064771710,30064771711,REACHING_DEF,"center_map.get(res[""center_id""], ""Unknown"")"
30064771713,30064771714,REACHING_DEF,"res.get(""date"")"
30064771714,68719477374,REACHING_DEF,"res.get(""date"") or ""pending"""
30064771714,30064771715,REACHING_DEF,"res.get(""date"") or ""pending"""
30064771716,68719477368,REACHING_DEF,res['vaccine']
30064771716,68719477373,REACHING_DEF,res['vaccine']
30064771716,68719477375,REACHING_DEF,res['vaccine']
30064771716,68719477372,REACHING_DEF,res['vaccine']
30064771716,30064771717,REACHING_DEF,res['vaccine']
30064771717,30064771718,REACHING_DEF,{res['vaccine']}
30064771718,30064771721,REACHING_DEF,"f""   ↳ Reservation: {res['vaccine']} at """
30064771718,30064771722,REACHING_DEF,"f""   ↳ Reservation: {res['vaccine']} at """
30064771719,30064771720,REACHING_DEF,{center_name}
30064771719,30064771721,REACHING_DEF,{center_name}
30064771720,30064771719,REACHING_DEF,{date_str}
30064771720,30064771721,REACHING_DEF,{date_str}
30064771721,30064771718,REACHING_DEF,"f""{center_name} | Date: {date_str}"""
30064771721,30064771722,REACHING_DEF,"f""{center_name} | Date: {date_str}"""
30064771722,30064771723,REACHING_DEF,"f""   ↳ Reservation: {res['vaccine']} at "" f""{center_name} | Date: {date_str}"""
30064771725,30064771726,REACHING_DEF,"""-"" * 46"
30064771728,68719477383,REACHING_DEF,users.__iter__()
30064771728,30064771729,REACHING_DEF,users.__iter__()
30064771731,68719477386,REACHING_DEF,tmp65.__next__()
30064771731,30064771732,REACHING_DEF,tmp65.__next__()
30064771733,124554051584,REACHING_DEF,list_users_and_reservations = def list_users_and_reservations(...)
30064771734,68719477390,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771734,30064771735,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771734,124554051603,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771735,124554051603,REACHING_DEF,reservations = _load(RESERVATIONS_FILE)
30064771736,68719477392,REACHING_DEF,"_ask_int(""Enter user ID: "")"
30064771736,30064771737,REACHING_DEF,"_ask_int(""Enter user ID: "")"
30064771736,124554051603,REACHING_DEF,"_ask_int(""Enter user ID: "")"
30064771737,124554051603,REACHING_DEF,"user_id = _ask_int(""Enter user ID: "")"
30064771738,68719477393,REACHING_DEF,<operator>.genExp
30064771738,30064771739,REACHING_DEF,<operator>.genExp
30064771738,124554051603,REACHING_DEF,<operator>.genExp
30064771739,124554051603,REACHING_DEF,tmp66 = <operator>.genExp
30064771741,124554051603,REACHING_DEF,tmp66.append(r)
30064771743,68719477399,REACHING_DEF,reservations.__iter__()
30064771743,30064771744,REACHING_DEF,reservations.__iter__()
30064771743,124554051603,REACHING_DEF,reservations.__iter__()
30064771744,124554051603,REACHING_DEF,tmp67 = reservations.__iter__()
30064771746,68719477402,REACHING_DEF,tmp67.__next__()
30064771746,30064771747,REACHING_DEF,tmp67.__next__()
30064771746,124554051603,REACHING_DEF,tmp67.__next__()
30064771747,124554051603,REACHING_DEF,r = tmp67.__next__()
30064771748,68719477403,REACHING_DEF,"r[""user_id""]"
30064771748,68719477404,REACHING_DEF,"r[""user_id""]"
30064771748,30064771749,REACHING_DEF,"r[""user_id""]"
30064771748,68719477394,REACHING_DEF,"r[""user_id""]"
30064771748,124554051603,REACHING_DEF,"r[""user_id""]"
30064771749,30064771750,REACHING_DEF,"r[""user_id""] == user_id"
30064771749,124554051603,REACHING_DEF,"r[""user_id""] == user_id"
30064771750,124554051603,REACHING_DEF,"not r[""user_id""] == user_id"
30064771751,68719477407,REACHING_DEF,"next((r for r in reservations if r[""user_id""] == user_id), None)"
30064771751,30064771752,REACHING_DEF,"next((r for r in reservations if r[""user_id""] == user_id), None)"
30064771751,124554051603,REACHING_DEF,"next((r for r in reservations if r[""user_id""] == user_id), None)"
30064771752,124554051603,REACHING_DEF,"res = next((r for r in reservations if r[""user_id""] == user_id), None)"
30064771753,124554051603,REACHING_DEF,not res
30064771754,124554051603,REACHING_DEF,"print(""No reservation found for that user."")"
30064771756,30064771757,REACHING_DEF,res['date']
30064771757,30064771758,REACHING_DEF,{res['date']}
30064771758,30064771759,REACHING_DEF,"f""This user already has an assigned date: {res['date']}"""
30064771763,68719477417,REACHING_DEF,"input(""Choice (1-2): "")"
30064771763,30064771764,REACHING_DEF,"input(""Choice (1-2): "")"
30064771766,25769803927,REACHING_DEF,"input(""Choice (1-2): "").strip()"
30064771770,68719477424,REACHING_DEF,"random.randint(10, 30)"
30064771770,30064771771,REACHING_DEF,"random.randint(10, 30)"
30064771772,68719477431,REACHING_DEF,datetime.date
30064771772,68719477430,REACHING_DEF,datetime.date
30064771772,68719477426,REACHING_DEF,datetime.date
30064771772,30064771773,REACHING_DEF,datetime.date
30064771775,25769803928,REACHING_DEF,datetime.date.today()
30064771777,30064771778,REACHING_DEF,datetime.timedelta(days = delta)
30064771778,68719477432,REACHING_DEF,"tmp70 = datetime.date
datetime.date.today() + datetime.timedelta(days = delta)"
30064771778,30064771779,REACHING_DEF,"tmp70 = datetime.date
datetime.date.today() + datetime.timedelta(days = delta)"
30064771781,25769803929,REACHING_DEF,"datetime.date.today() + datetime.timedelta(days = delta).strftime(""%Y-%m-%d"")"
30064771784,68719477438,REACHING_DEF,"_ask_date(""Enter date (YYYY-MM-DD): "")"
30064771784,30064771785,REACHING_DEF,"_ask_date(""Enter date (YYYY-MM-DD): "")"
30064771787,30064771788,REACHING_DEF,"res[""date""]"
30064771790,30064771791,REACHING_DEF,{assigned_date}
30064771791,30064771792,REACHING_DEF,"f""Reservation accepted! Assigned date: {assigned_date}"""
30064771793,124554051584,REACHING_DEF,accept_reservation = def accept_reservation(...)
30064771794,68719477450,REACHING_DEF,_load(CENTERS_FILE)
30064771794,30064771795,REACHING_DEF,_load(CENTERS_FILE)
30064771794,124554051604,REACHING_DEF,_load(CENTERS_FILE)
30064771795,124554051604,REACHING_DEF,centers = _load(CENTERS_FILE)
30064771796,124554051604,REACHING_DEF,not centers
30064771797,124554051604,REACHING_DEF,"print(""No vaccination centers available yet."")"
30064771799,68719477458,REACHING_DEF,c['id']
30064771799,68719477455,REACHING_DEF,c['id']
30064771799,68719477456,REACHING_DEF,c['id']
30064771799,68719477454,REACHING_DEF,c['id']
30064771799,30064771800,REACHING_DEF,c['id']
30064771800,30064771802,REACHING_DEF,{c['id']}
30064771800,30064771804,REACHING_DEF,{c['id']}
30064771800,30064771805,REACHING_DEF,{c['id']}
30064771801,30064771802,REACHING_DEF,c['name']
30064771801,68719477458,REACHING_DEF,c['name']
30064771801,68719477455,REACHING_DEF,c['name']
30064771801,68719477456,REACHING_DEF,c['name']
30064771801,68719477454,REACHING_DEF,c['name']
30064771802,30064771800,REACHING_DEF,{c['name']}
30064771802,30064771804,REACHING_DEF,{c['name']}
30064771802,30064771805,REACHING_DEF,{c['name']}
30064771803,68719477458,REACHING_DEF,c['address']
30064771803,68719477455,REACHING_DEF,c['address']
30064771803,68719477456,REACHING_DEF,c['address']
30064771803,68719477454,REACHING_DEF,c['address']
30064771803,30064771804,REACHING_DEF,c['address']
30064771804,30064771800,REACHING_DEF,{c['address']}
30064771804,30064771802,REACHING_DEF,{c['address']}
30064771804,30064771805,REACHING_DEF,{c['address']}
30064771805,30064771806,REACHING_DEF,"f""ID: {c['id']}  |  {c['name']}  |  {c['address']}"""
30064771807,68719477458,REACHING_DEF,c['vaccines']
30064771807,68719477455,REACHING_DEF,c['vaccines']
30064771807,68719477456,REACHING_DEF,c['vaccines']
30064771807,68719477454,REACHING_DEF,c['vaccines']
30064771807,68719477461,REACHING_DEF,c['vaccines']
30064771807,30064771810,REACHING_DEF,c['vaccines']
30064771810,25769803936,REACHING_DEF,"', '.join(c['vaccines'])"
30064771811,30064771812,REACHING_DEF,"{tmp71 = ', '
', '.join(c['vaccines'])}"
30064771812,30064771813,REACHING_DEF,"f""   Vaccines: {tmp71 = ', '
', '.join(c['vaccines'])}"""
30064771815,68719477465,REACHING_DEF,centers.__iter__()
30064771815,30064771816,REACHING_DEF,centers.__iter__()
30064771818,68719477468,REACHING_DEF,tmp72.__next__()
30064771818,30064771819,REACHING_DEF,tmp72.__next__()
30064771820,30064771821,REACHING_DEF,"""-"" * 46"
30064771822,124554051584,REACHING_DEF,view_centers = def view_centers(...)
30064771823,68719477473,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771823,30064771824,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771823,124554051605,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771824,124554051605,REACHING_DEF,reservations = _load(RESERVATIONS_FILE)
30064771825,68719477474,REACHING_DEF,<operator>.genExp
30064771825,30064771826,REACHING_DEF,<operator>.genExp
30064771825,124554051605,REACHING_DEF,<operator>.genExp
30064771826,124554051605,REACHING_DEF,tmp73 = <operator>.genExp
30064771827,30064771828,REACHING_DEF,"r[""user_id""]"
30064771827,30064771829,REACHING_DEF,"r[""user_id""]"
30064771827,68719477475,REACHING_DEF,"r[""user_id""]"
30064771827,124554051605,REACHING_DEF,"r[""user_id""]"
30064771828,68719477476,REACHING_DEF,"user[""id""]"
30064771828,115964117007,REACHING_DEF,"user[""id""]"
30064771828,30064771827,REACHING_DEF,"user[""id""]"
30064771828,30064771829,REACHING_DEF,"user[""id""]"
30064771828,30064771897,REACHING_DEF,"user[""id""]"
30064771828,68719477542,REACHING_DEF,"user[""id""]"
30064771828,124554051605,REACHING_DEF,"user[""id""]"
30064771829,68719477478,REACHING_DEF,"r[""user_id""] == user[""id""]"
30064771829,30064771831,REACHING_DEF,"r[""user_id""] == user[""id""]"
30064771829,124554051605,REACHING_DEF,"r[""user_id""] == user[""id""]"
30064771831,124554051605,REACHING_DEF,"tmp73.append(r[""user_id""] == user[""id""])"
30064771833,68719477481,REACHING_DEF,reservations.__iter__()
30064771833,30064771834,REACHING_DEF,reservations.__iter__()
30064771833,124554051605,REACHING_DEF,reservations.__iter__()
30064771834,124554051605,REACHING_DEF,tmp74 = reservations.__iter__()
30064771836,68719477484,REACHING_DEF,tmp74.__next__()
30064771836,30064771837,REACHING_DEF,tmp74.__next__()
30064771836,124554051605,REACHING_DEF,tmp74.__next__()
30064771837,124554051605,REACHING_DEF,r = tmp74.__next__()
30064771838,124554051605,REACHING_DEF,"any(r[""user_id""] == user[""id""] for r in reservations)"
30064771839,124554051605,REACHING_DEF,"print(""You already have a reservation. View it with option 3."")"
30064771841,68719477491,REACHING_DEF,_load(CENTERS_FILE)
30064771841,30064771842,REACHING_DEF,_load(CENTERS_FILE)
30064771844,68719477494,REACHING_DEF,"_ask_int(""Center ID: "")"
30064771844,30064771845,REACHING_DEF,"_ask_int(""Center ID: "")"
30064771846,68719477495,REACHING_DEF,<operator>.genExp
30064771846,30064771847,REACHING_DEF,<operator>.genExp
30064771851,68719477501,REACHING_DEF,centers.__iter__()
30064771851,30064771852,REACHING_DEF,centers.__iter__()
30064771854,68719477504,REACHING_DEF,tmp76.__next__()
30064771854,30064771855,REACHING_DEF,tmp76.__next__()
30064771856,68719477496,REACHING_DEF,"c[""id""]"
30064771856,68719477505,REACHING_DEF,"c[""id""]"
30064771856,68719477506,REACHING_DEF,"c[""id""]"
30064771856,30064771857,REACHING_DEF,"c[""id""]"
30064771857,30064771858,REACHING_DEF,"c[""id""] == center_id"
30064771859,68719477509,REACHING_DEF,"next((c for c in centers if c[""id""] == center_id), None)"
30064771859,30064771860,REACHING_DEF,"next((c for c in centers if c[""id""] == center_id), None)"
30064771863,68719477515,REACHING_DEF,center['vaccines']
30064771863,30064771866,REACHING_DEF,center['vaccines']
30064771863,68719477523,REACHING_DEF,center['vaccines']
30064771866,25769803950,REACHING_DEF,"', '.join(center['vaccines'])"
30064771867,30064771868,REACHING_DEF,"{tmp77 = ', '
', '.join(center['vaccines'])}"
30064771868,30064771869,REACHING_DEF,"f""Available vaccines: {tmp77 = ', '
', '.join(center['vaccines'])}"""
30064771870,68719477518,REACHING_DEF,"_ask(""Vaccine name: "")"
30064771870,30064771871,REACHING_DEF,"_ask(""Vaccine name: "")"
30064771872,68719477519,REACHING_DEF,<operator>.genExp
30064771872,30064771873,REACHING_DEF,<operator>.genExp
30064771876,68719477524,REACHING_DEF,"center[""vaccines""]"
30064771876,30064771877,REACHING_DEF,"center[""vaccines""]"
30064771879,25769803951,REACHING_DEF,tmp80.__iter__()
30064771882,68719477530,REACHING_DEF,tmp79.__next__()
30064771882,30064771883,REACHING_DEF,tmp79.__next__()
30064771885,30064771887,REACHING_DEF,v.lower()
30064771885,30064771888,REACHING_DEF,v.lower()
30064771887,30064771885,REACHING_DEF,vaccine.lower()
30064771887,30064771888,REACHING_DEF,vaccine.lower()
30064771888,30064771889,REACHING_DEF,v.lower() == vaccine.lower()
30064771890,68719477537,REACHING_DEF,"next((v for v in center[""vaccines""] if v.lower() == vaccine.lower()), None)"
30064771890,30064771891,REACHING_DEF,"next((v for v in center[""vaccines""] if v.lower() == vaccine.lower()), None)"
30064771894,68719477540,REACHING_DEF,{}
30064771894,30064771895,REACHING_DEF,{}
30064771896,68719477545,REACHING_DEF,"tmp81[""user_id""]"
30064771896,25769803957,REACHING_DEF,"tmp81[""user_id""]"
30064771896,30064771898,REACHING_DEF,"tmp81[""user_id""]"
30064771896,68719477543,REACHING_DEF,"tmp81[""user_id""]"
30064771896,68719477547,REACHING_DEF,"tmp81[""user_id""]"
30064771897,30064771896,REACHING_DEF,"user[""id""]"
30064771897,30064771898,REACHING_DEF,"user[""id""]"
30064771899,30064771900,REACHING_DEF,"tmp81[""center_id""]"
30064771899,68719477545,REACHING_DEF,"tmp81[""center_id""]"
30064771899,25769803957,REACHING_DEF,"tmp81[""center_id""]"
30064771899,68719477547,REACHING_DEF,"tmp81[""center_id""]"
30064771901,25769803957,REACHING_DEF,"tmp81[""vaccine""]"
30064771901,30064771902,REACHING_DEF,"tmp81[""vaccine""]"
30064771901,68719477547,REACHING_DEF,"tmp81[""vaccine""]"
30064771903,25769803957,REACHING_DEF,"tmp81[""date""]"
30064771903,30064771904,REACHING_DEF,"tmp81[""date""]"
30064771909,124554051584,REACHING_DEF,reserve_vaccination = def reserve_vaccination(...)
30064771910,68719477558,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771910,30064771911,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771910,124554051606,REACHING_DEF,_load(RESERVATIONS_FILE)
30064771911,124554051606,REACHING_DEF,reservations = _load(RESERVATIONS_FILE)
30064771912,68719477559,REACHING_DEF,<operator>.genExp
30064771912,30064771913,REACHING_DEF,<operator>.genExp
30064771912,124554051606,REACHING_DEF,<operator>.genExp
30064771913,124554051606,REACHING_DEF,tmp82 = <operator>.genExp
30064771915,124554051606,REACHING_DEF,tmp82.append(r)
30064771917,68719477565,REACHING_DEF,reservations.__iter__()
30064771917,30064771918,REACHING_DEF,reservations.__iter__()
30064771917,124554051606,REACHING_DEF,reservations.__iter__()
30064771918,124554051606,REACHING_DEF,tmp83 = reservations.__iter__()
30064771920,68719477568,REACHING_DEF,tmp83.__next__()
30064771920,30064771921,REACHING_DEF,tmp83.__next__()
30064771920,124554051606,REACHING_DEF,tmp83.__next__()
30064771921,124554051606,REACHING_DEF,r = tmp83.__next__()
30064771922,68719477569,REACHING_DEF,"r[""user_id""]"
30064771922,68719477560,REACHING_DEF,"r[""user_id""]"
30064771922,30064771923,REACHING_DEF,"r[""user_id""]"
30064771922,30064771924,REACHING_DEF,"r[""user_id""]"
30064771922,124554051606,REACHING_DEF,"r[""user_id""]"
30064771923,115964117008,REACHING_DEF,"user[""id""]"
30064771923,68719477570,REACHING_DEF,"user[""id""]"
30064771923,30064771922,REACHING_DEF,"user[""id""]"
30064771923,30064771924,REACHING_DEF,"user[""id""]"
30064771923,124554051606,REACHING_DEF,"user[""id""]"
